event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2024.08.19 17:34:39,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,968,968,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10452,1.10252,1.10798,1.10692,0.0,1.10548,1.10555,1.10798,1.10798,200.00000000000017,346.0000000000018,8.000000000000007,0.04,17.999999999984695,0.0009107142857143345,1.7300000000000075,1.1999999999999778,0.0,0,1.10555,1.10798,0.0,,,trailing
MODIFY,2024.08.19 17:35:31,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,968,968,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10452,1.10252,1.10798,1.10704,0.0,1.10561,1.10567,1.10798,1.10798,200.00000000000017,346.0000000000018,8.000000000000007,0.04,17.999999999984695,0.0009107142857143345,1.7300000000000075,1.2600000000000378,0.0,0,1.10567,1.10798,0.0,,,trailing
MODIFY,2024.08.19 17:35:41,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,968,968,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10452,1.10252,1.10798,1.10715,0.0,1.10577,1.10578,1.10798,1.10798,200.00000000000017,346.0000000000018,8.000000000000007,0.04,17.999999999984695,0.0009107142857143345,1.7300000000000075,1.315000000000065,0.0,0,1.10578,1.10798,0.0,,,trailing
MODIFY,2024.08.19 17:50:15,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,968,968,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10452,1.10252,1.10798,1.10726,0.0,1.10586,1.10589,1.10798,1.10798,200.00000000000017,346.0000000000018,8.000000000000007,0.04,17.999999999984695,0.0009107142857143345,1.7300000000000075,1.3699999999999812,0.0,0,1.10589,1.10798,0.0,,,trailing
CLOSE,2024.08.19 18:25:40,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,969,968,969,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10452,1.10252,1.10798,1.10589,1.10589,0.0,0.0,0.0,0.0,200.00000000000017,346.0000000000018,8.000000000000007,0.04,17.999999999984695,0.0009107142857143345,1.7300000000000075,0.0,5.48,5140,1.10589,1.10798,0.6849999999999995,sl 1.10589,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2024.08.20 11:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,970,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.10876,0.0,0.0,1.10718,0.0,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,0.0,0.0,0,1.10718,1.11139,0.0,,,open deal
MODIFY,2024.08.20 16:13:27,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11003,0.0,1.10718,1.10877,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,0.8037974683545398,0.0,0,1.10877,1.11139,0.0,,,trailing
MODIFY,2024.08.20 16:13:30,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11014,0.0,1.10887,1.10888,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,0.8734177215189944,0.0,0,1.10888,1.11139,0.0,,,trailing
MODIFY,2024.08.20 16:13:38,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11025,0.0,1.10898,1.10899,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,0.9430379746835896,0.0,0,1.10899,1.11139,0.0,,,trailing
MODIFY,2024.08.20 16:13:41,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11036,0.0,1.10909,1.1091,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.0126582278481848,0.0,0,1.1091,1.11139,0.0,,,trailing
MODIFY,2024.08.20 17:34:34,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11057,0.0,1.1092,1.10921,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.1455696202532828,0.0,0,1.10921,1.11139,0.0,,,trailing
MODIFY,2024.08.20 17:34:59,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.1107,0.0,1.1093,1.10934,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.2278481012659224,0.0,0,1.10934,1.11139,0.0,,,trailing
MODIFY,2024.08.20 17:35:18,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11082,0.0,1.10944,1.10946,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.3037974683544695,0.0,0,1.10946,1.11139,0.0,,,trailing
MODIFY,2024.08.20 17:35:26,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11092,0.0,1.10954,1.10956,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.3670886075949722,0.0,0,1.10956,1.11139,0.0,,,trailing
MODIFY,2024.08.20 17:35:29,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11104,0.0,1.10966,1.10968,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.44303797468366,0.0,0,1.10968,1.11139,0.0,,,trailing
MODIFY,2024.08.20 17:35:37,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11115,0.0,1.10977,1.10979,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.5126582278482552,0.0,0,1.10979,1.11139,0.0,,,trailing
MODIFY,2024.08.20 17:36:05,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,970,970,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11127,0.0,1.10988,1.10991,1.11139,1.11139,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,1.5886075949368021,0.0,0,1.10991,1.11139,0.0,,,trailing
CLOSE,2024.08.20 17:37:29,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,971,970,971,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.10876,1.10718,1.11139,1.11139,1.11139,0.0,0.0,0.0,0.0,157.99999999999147,263.0000000000132,9.479999999999489,0.06,17.000000000000348,0.0007021428571428875,1.6645569620254896,0.0,15.78,23849,1.11001,1.11139,1.6645569620254062,tp 1.11139,TP_HIT,close comment starts with tp
OPEN,2024.08.21 10:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,972,972,972,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11186,1.11032,1.11444,1.11186,0.0,0.0,1.11032,0.0,1.11444,154.00000000000966,258.0000000000027,9.24000000000058,0.06,16.000000000016,0.000687142857142837,1.6753246753245876,0.0,0.0,0,1.11032,1.11444,0.0,,,open deal
CLOSE,2024.08.21 17:00:29,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,973,972,973,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11186,1.11032,1.11444,1.1102400000000001,1.1102400000000001,0.0,0.0,0.0,0.0,154.00000000000966,258.0000000000027,9.24000000000058,0.06,16.000000000016,0.000687142857142837,1.6753246753245876,0.0,-9.72,25229,1.11032,1.11444,-1.051948051947986,sl 1.11032,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2024.08.21 21:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,974,974,974,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.11562,1.11302,1.11986,1.11562,0.0,0.0,1.11302,0.0,1.11986,260.00000000001575,424.0000000000021,7.800000000000472,0.03,16.000000000016,0.0013571428571428489,1.6307692307691402,0.0,0.0,0,1.11302,1.11986,0.0,,,open deal
CLOSE,2024.08.22 10:31:41,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,975,974,975,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.11562,1.11302,1.11986,1.11301,1.11301,0.0,0.0,0.0,0.0,260.00000000001575,424.0000000000021,7.800000000000472,0.03,16.000000000016,0.0013571428571428489,1.6307692307691402,0.0,-8.59,48701,1.11302,1.11986,-1.1012820512819845,sl 1.11302,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2024.08.23 10:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,976,976,976,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11292,1.11127,1.11574,1.11292,0.0,0.0,1.11127,0.0,1.11574,164.99999999999292,282.00000000000443,8.249999999999647,0.05,15.999999999993795,0.0007449999999999622,1.7090909090910094,0.0,0.0,0,1.11127,1.11574,0.0,,,open deal
CLOSE,2024.08.23 10:47:33,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,977,976,977,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11292,1.11127,1.11574,1.11127,1.11127,0.0,0.0,0.0,0.0,164.99999999999292,282.00000000000443,8.249999999999647,0.05,15.999999999993795,0.0007449999999999622,1.7090909090910094,0.0,-8.25,2853,1.11127,1.11574,-1.0000000000000429,sl 1.11127,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2024.08.23 18:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,978,978,978,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.11754,1.11501,1.12167,1.11754,0.0,0.0,1.11501,0.0,1.12167,252.9999999999921,412.99999999999665,7.589999999999763,0.03,15.999999999993795,0.0013221428571428572,1.6324110671937135,0.0,0.0,0,1.11501,1.12167,0.0,,,open deal
MODIFY,2024.08.23 21:11:15,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,978,978,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.11754,1.11501,1.12167,1.11999,0.0,1.11501,1.11756,1.12167,1.12167,252.9999999999921,412.99999999999665,7.589999999999763,0.03,15.999999999993795,0.0013221428571428572,1.6324110671937135,0.9683794466403713,0.0,0,1.11756,1.12167,0.0,,,trailing
CLOSE,2024.08.26 10:12:38,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,979,978,979,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.11754,1.11501,1.12167,1.11765,1.11765,0.0,0.0,0.0,0.0,252.9999999999921,412.99999999999665,7.589999999999763,0.03,15.999999999993795,0.0013221428571428572,1.6324110671937135,0.0,0.08000000000000002,231158,1.11765,1.12167,0.010540184453228263,sl 1.11765,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2024.08.26 13:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,980,980,980,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11752,1.11558,1.12086,1.11752,0.0,0.0,1.11558,0.0,1.12086,194.00000000000526,333.9999999999898,7.76000000000021,0.04,17.000000000000348,0.0008807142857142962,1.7216494845359833,0.0,0.0,0,1.11558,1.12086,0.0,,,open deal
CLOSE,2024.08.26 16:04:04,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,981,980,981,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11752,1.11558,1.12086,1.11558,1.11558,0.0,0.0,0.0,0.0,194.00000000000526,333.9999999999898,7.76000000000021,0.04,17.000000000000348,0.0008807142857142962,1.7216494845359833,0.0,-7.76,11044,1.11558,1.12086,-0.9999999999999729,sl 1.11558,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2024.08.26 17:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,982,982,982,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11601,1.11394,1.11972,1.11601,0.0,0.0,1.11394,0.0,1.11972,207.00000000000162,371.0000000000102,8.280000000000065,0.04,15.999999999993795,0.0009628571428571522,1.7922705314010012,0.0,0.0,0,1.11394,1.11972,0.0,,,open deal
MODIFY,2024.08.26 17:40:28,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,982,982,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11601,1.11394,1.11972,1.11746,0.0,1.11394,1.11602,1.11972,1.11972,207.00000000000162,371.0000000000102,8.280000000000065,0.04,15.999999999993795,0.0009628571428571522,1.7922705314010012,0.7004830917874106,0.0,0,1.11602,1.11972,0.0,,,trailing
MODIFY,2024.08.26 17:40:40,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,982,982,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11601,1.11394,1.11972,1.11757,0.0,1.11612,1.11613,1.11972,1.11972,207.00000000000162,371.0000000000102,8.280000000000065,0.04,15.999999999993795,0.0009628571428571522,1.7922705314010012,0.753623188405794,0.0,0,1.11613,1.11972,0.0,,,trailing
MODIFY,2024.08.26 17:42:35,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,982,982,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11601,1.11394,1.11972,1.11769,0.0,1.11623,1.11625,1.11972,1.11972,207.00000000000162,371.0000000000102,8.280000000000065,0.04,15.999999999993795,0.0009628571428571522,1.7922705314010012,0.8115942028986052,0.0,0,1.11625,1.11972,0.0,,,trailing
MODIFY,2024.08.26 17:50:14,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,982,982,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11601,1.11394,1.11972,1.11781,0.0,1.11634,1.11637,1.11972,1.11972,207.00000000000162,371.0000000000102,8.280000000000065,0.04,15.999999999993795,0.0009628571428571522,1.7922705314010012,0.869565217391309,0.0,0,1.11637,1.11972,0.0,,,trailing
CLOSE,2024.08.26 18:57:30,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,983,982,983,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11601,1.11394,1.11972,1.11637,1.11637,0.0,0.0,0.0,0.0,207.00000000000162,371.0000000000102,8.280000000000065,0.04,15.999999999993795,0.0009628571428571522,1.7922705314010012,0.0,1.44,7050,1.11637,1.11972,0.1739130434782595,sl 1.11637,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2024.08.26 19:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,984,984,984,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11644,1.1142,1.12046,1.11644,0.0,0.0,1.1142,0.0,1.12046,224.00000000000196,401.99999999999125,8.960000000000079,0.04,16.000000000016,0.0010428571428571687,1.7946428571428024,0.0,0.0,0,1.1142,1.12046,0.0,,,open deal
MODIFY,2024.08.27 12:15:38,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,984,984,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11644,1.1142,1.12046,1.11749,0.0,1.1142,1.11646,1.12046,1.12046,224.00000000000196,401.99999999999125,8.960000000000079,0.04,16.000000000016,0.0010428571428571687,1.7946428571428024,0.4687499999999938,0.0,0,1.11646,1.12046,0.0,,,trailing
MODIFY,2024.08.27 12:16:19,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,984,984,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11644,1.1142,1.12046,1.1176,0.0,1.11656,1.11657,1.12046,1.12046,224.00000000000196,401.99999999999125,8.960000000000079,0.04,16.000000000016,0.0010428571428571687,1.7946428571428024,0.5178571428570614,0.0,0,1.11657,1.12046,0.0,,,trailing
MODIFY,2024.08.27 12:16:30,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,984,984,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11644,1.1142,1.12046,1.11771,0.0,1.11666,1.1166800000000001,1.12046,1.12046,224.00000000000196,401.99999999999125,8.960000000000079,0.04,16.000000000016,0.0010428571428571687,1.7946428571428024,0.5669642857142282,0.0,0,1.1166800000000001,1.12046,0.0,,,trailing
CLOSE,2024.08.27 12:58:35,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,985,984,985,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.11644,1.1142,1.12046,1.11676,1.11676,0.0,0.0,0.0,0.0,224.00000000000196,401.99999999999125,8.960000000000079,0.04,16.000000000016,0.0010428571428571687,1.7946428571428024,0.0,0.94,64715,1.11676,1.12046,0.10491071428571336,sl 1.11676,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2024.08.27 22:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,986,986,986,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.11863,1.11643,1.12219,1.11863,0.0,0.0,1.11643,0.0,1.12219,219.99999999999795,356.00000000000074,8.799999999999919,0.04,17.000000000000348,0.0011428571428571416,1.6181818181818366,0.0,0.0,0,1.11643,1.12219,0.0,,,open deal
CLOSE,2024.08.28 06:08:59,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,987,986,987,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.11863,1.11643,1.12219,1.11643,1.11643,0.0,0.0,0.0,0.0,219.99999999999795,356.00000000000074,8.799999999999919,0.04,17.000000000000348,0.0011428571428571416,1.6181818181818366,0.0,-9.14,29339,1.11643,1.12219,-1.0386363636363733,sl 1.11643,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2024.08.30 10:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,988,988,988,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1084100000000001,1.10964,1.10593,1.1084100000000001,0.0,0.0,1.10964,0.0,1.10593,122.99999999998423,248.00000000000375,8.609999999998896,0.07,16.999999999978144,0.0006178571428571589,2.016260162601915,0.0,0.0,0,1.10964,1.10593,0.0,,,open deal
MODIFY,2024.08.30 15:44:13,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,988,988,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1084100000000001,1.10964,1.10593,1.10714,0.0,1.10964,1.1084,1.10593,1.10593,122.99999999998423,248.00000000000375,8.609999999998896,0.07,16.999999999978144,0.0006178571428571589,2.016260162601915,1.0325203252034691,0.0,0,1.1084,1.10593,0.0,,,trailing
MODIFY,2024.08.30 15:44:16,run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NO_LOSING_STREAK_GATE_10000_train.log,988,988,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1084100000000001,1.10964,1.10593,1.10703,0.0,1.1083,1.10829,1.10593,1.10593,122.99999999998423,248.00000000000375,8.609999999998896,0.07,16.999999999978144,0.0006178571428571589,2.016260162601915,1.1219512195124681,0.0,0,1.10829,1.10593,0.0,,,trailing
